Feature ID	Taxon	Confidence
8a11559b522e933f15e52d0736873626	k__Bacteria; p__Bacteroidetes	0.7084674821307312
7722098eb182a15ba49ee31aae732cc6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.975747051501589
8aad6681e2c231299c93cee9ca1bbf2a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.8147764450174827
4445e97f9701d2c1078e7f62ec316d99	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9151588434626426
1ea83794b96a00695927de44a90aa26d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9998912505058467
43af1ce72798fa9f1da90f38b3464769	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998692424238667
4ff2e9004a1262952381951a173485af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.9991773001308867
db17b6a1a1edd278e8d77d7b19c5cf70	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9681951357417252
e62c373d5dd656606417a2e28668996d	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__	0.9925645762424276
598c21ef837e17d8078549aa1eaf066c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999907800969
6def489b42b7d9208cd25389c93565ab	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Chitinophaga; s__	0.976424413681118
55b85c01a5a0eb0aac03e62d7eb2341c	k__Bacteria	0.9986275900388378
94f0dd93792c9f8f27742755f1a1acb8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9856179707922503
17c573ad0970df1216620331c8073a8e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.8067145459580682
a8da40b1abaf03f401ae36a2f6a2e99d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8473831411897831
a103b3c02e7c4230ecf15636572e3cb7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.8069965378504275
9c450530a17263ca8a6cd454ac07266b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9984911318877839
98bd571628de90b9837eb28664e67505	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.999840011800104
1f5cbd00be01e8673e69ba2416921580	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9852400512677756
0063e741a8b7a3d2a182c53f4b226912	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999999858
e9ee7876c9e2cef1274334c3258ece4a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9857524792411274
28310590e904f50b7a6f2c49b4f8a9af	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998698215265651
2fe17db36a184fdb8c6de32d7aa24a30	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9847304211574149
39021db96ef967e3f00827874f4d664c	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9993450292987667
b3464ad10551079b526a252dc2ec1693	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8850151767624963
594d41d9ad377df182cb4840335c355f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.720655185421228
04456df6334d5e14e85824448a0c6143	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__	0.9358529662872809
76c138fcb6a63b6e1acf977b8e95d5b0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.8991752543745374
0a4009eb300a0f2671383587d6d8401e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__sobrinus	0.882029545495997
2eb21f70bb1ebb286e5dacec88c5474f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__	0.9992068086769637
ec9445741d14b56de25cf7c10a69379b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9645003705262084
9da64c749f2d1f106e576e103abf3592	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Chroococcales; f__Xenococcaceae; g__; s__	0.9844726172089766
bdd4ecb57bd0a5787298d35eb2cc17bb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9630708664747364
5465544fd2e062b3153338f5756a4546	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9990258349572928
4053796bfbda0e33e4dfbec6487df31a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__	0.8944554802087842
45d402e9427dc221dc55fa21dcbd25c9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Erwinia; s__	0.7071691008816127
72bdb287feba9848cb565851079b6bf2	k__Bacteria	0.9772224691719421
392aa3c45e128c7432f91b3de84541f6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9104188078780652
b6cf410683f1fc86f61a8a0c3651b3a3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9958610611239087
075eca6248fcd1601da7b5e453f74d13	k__Bacteria; p__TM7; c__TM7-1; o__; f__; g__; s__	0.9991002377957432
dc3d3cd9144938928315d0da45a9bcaa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999943098885
c31396cab4cc1d15cdf4ac4907327a35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9918467581668325
87f7a78c73e9b7c305570ecdc7cbb5b4	k__Bacteria	0.9510501257919671
aaf50964dd97e70c7d807268e1023a26	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9998307397560054
2ce83ce8633190af0e5f51af6c6d7da8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9457283415894845
737bd0f514a9db3139d088faec12e623	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.722760240121274
803b4ce3d94bbb3c4bcf92e61d140284	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8807120528031367
11ea11495de93f6e4bf21c16440f36e6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7063319425828518
892491fdeb936adbcff225e26ae6c5df	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9088759404628497
3039d77adad79495aad656660f2a23b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9834703814996268
b2487c386ddc1a950ba23034e0d108ba	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus	0.8196734996163599
136157d5ec582032cb9892ac5106f3a8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998631341474608
b0383ee48d94484b0b167649e4f07efe	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9985792108752602
77a77eae86afdce64d710bd6818fef78	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999518706657945
635fc6beaf8cd1b500db3ebb2ee627cb	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium; s__cocleatum	0.8224744874677266
495701d7c6268b24c531873ff8c246b7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999996326434745
5963e487f61e76a30d6a0ae43b4a076c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.99999986979945
cc17ca82fc47f87db728342edf2878b3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9869759787340123
d8921e53955c82da601b36aa158c45e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9960051416642829
ab38e2e59dceda48f5d3c2f04aac4c2d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9240648816145776
6528b24f405ba05c59452e09c7266a02	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9786574605916496
3877e89973dd68a695a75a18819967f9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9630134105945775
eca8cbc3584556af45f083c22f4ddbcf	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9999053943124536
b558365592f7a8d645f69873f6cda354	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9913739585374117
37c701784670ba0c4017019e6dfd6817	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999762155995744
e33ed3cadf4cf5573073a4ffe6f418a9	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999948567222
7bfaa7f90dff6c876675062e176f2b47	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Photobacterium; s__	0.9988805628657175
32bc96982df360d4bc1032047925adac	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9999405198866236
8e1c9e596626aa6da45e07c97834ea6d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__Fusibacter; s__	0.999986266904653
3bd6cd096020ec33f8f4ca772ec36c72	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9925282520650193
5a8154c58ba9ea7bdadbcff21b3a3e6a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9999938739994348
1b18df940027dc40b173be56b5b2c39a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999992972022
c3949ba24d728931bb9af42d45011baa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999999998779472
fbc6cf5722681ccb3b9b2a7cc7835bc7	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9947687272133138
a42a171525469594bb6eed84eddf5ff0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__rc4-4; s__	0.9999924712270221
14c85e2d3713c55857f4680176b148a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9933502127046672
e9a0ec3e156439a95538cb6043dffea8	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999034436986
915fd9afd67d54f9d04d3d185d1201c2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8316298331818549
1e243ab65826552dfcdac513e68f702e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9932638557168385
d586a39b0215b28983c1cb21121f8aa5	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9628770176229227
deb8b2f88d2816b2bb9291965c744084	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9958600041408769
7d8442ffff1065a9a746460f67b63ab7	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.9999999999999858
0da296bdb8c2200183f8222a285e9450	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Jeotgalicoccus; s__	0.791786646530026
6650f715029d24afe7a5cf640d52127b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999998732645219
0d87b112bc336b97248bf4757a668689	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__cereus	0.8746582581422117
8e56aab1875b5984059508c8f2c37dcf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999943895507043
1643fdafc7ede484acb8d727168ab741	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999999935483
2cda4fb92c9905b3a8207340d940392b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9999344681069486
543ffcc6f3e2771e115b2f61ae24f919	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9147961157306684
8240d469e2eafdddbd20c73f7fb2b56b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9438774298421045
c1cc79a8f3f0749a5f9561dd6e35e569	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8305802968103664
56e2086161fa4351aeba4ebeecc54e58	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9575987298896723
373a98485ebc8bd06801d9f874ecbfc7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.9999931413803737
2c9b148e78b4b14b684a670d0b740e93	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8978860046616797
3dd272f8e982d693ab208a7f3d552074	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9727411828532099
b25356e810df980767749295bac0e841	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998836484370467
7d285be20e3ad3812eb21be379357ef1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9987072784867085
e7142feb387f929ee101779e66677cb9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__	0.9999999996495035
19645c06dec4a4cef0a42981aa3b8fb1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.9791869460025859
74c0cbdf3976678600fc3c4442a71a5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7761695216404728
d98a869d7f66a9b0a894faa5505947b4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8739677988450284
1c4ea64ad8e68dffae2eff3619b83ce9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9996744174749671
575b7ae75f31a45f9c2d08c0eb01e218	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9999985791964722
dd7eb42f5060837a6249a7fe3a991268	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9997952675537001
54f3fa8080e96ee8c48b77627ac0ae3a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9999974228792848
a3a3ff5cb27e3512ae53717fdd391804	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999895020844258
6cb651b8a222255b8446c14d1319c773	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9999968734307724
111bd9082a3a4f1e462c21e15f687bf1	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Pediococcus; s__	0.9161143044582366
70893ffb80f83e994dab4c6bf10de535	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae	0.9999999026444626
ffb32187bb772c645d73bbf40deba823	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999995273177811
7cf96aa262e6a895d3c4771b19253014	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9948319538938785
40de97b38839e2db1aaedde6f2e7466a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7346610058873071
e51ba07fdb38d8e5b720a5d39414bab1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9988654832189859
24a60c6448e70d9198ad6ba93520958c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella; s__	0.9900524266685218
47711296149156880d8d955e53d2afce	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__SMB53; s__	0.94357432065557
c30a81a1a0b3cc752fdb1edee192134b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.8128254560981973
7ad0fe341743eb3d7e13c46e463a3066	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9588108676008237
4f31ee9fbfc28972d28831db5b4a35b9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999998013937329
f98a0f9137499baa98f54ae987cd5d35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996898311619068
4dabc664c809586e4f85a02e54cdd350	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__Kineosporia; s__	0.9992533163405228
aebc5d574916387c9f72a8e871f295ca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9994838035954776
03ac40daee97facd3478b184a69077f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9544243255330915
098bf6bfc954bb95b48530ac88819c89	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9988754286025143
52a77d4cfcf4d782bc9a28d50b2dce75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodobacter; s__	0.9934757499766498
a6a7b807b1a257171f6fd6dc8e0b8f27	k__Bacteria	0.9866263355706948
c3bdda568b2c1580d5cce7407ef43909	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9999999897421361
bfb9bf6159ebaebc37c13603a79ace8a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9880449579325159
f6306dcad4c27d3466185a4b31410b48	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8016089658162043
c99c58c47fe34bf4ce5c3a9b57f79851	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9995230441364318
17c24e82f88648b422acdb341d72ccd2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9447894951758765
2b300574b12cbed602aa82f54d93360a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Natronobacillus; s__	0.8881731984532275
3ab466ec5dcd28eee0ad2fdc2a8c198e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Sanguibacteraceae; g__Sanguibacter; s__	0.9804286029019643
f1c320adf36198c144fe14c08304f29d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8478435364960203
c70f459e1b421a4b4f28d4e2f5e723ec	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.9944005142110073
c995f919d34243bbaf311ff1c2121b2a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9979255528459839
ba2ca8b8d59bb90939f281bdb8730b4e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9435955929232585
ea5005472585b4ec7a07ddf2e19313f7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998035923913358
d2cb9c32c539d94efe253fc24ad56260	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7520574767948124
8114b1d0274e9e4bb6c91f6af1b8fac8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__	0.9987703193420311
3c31c9e3bdbc2f3245926aa78bf5e901	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.919856005182528
33448a99038d5f266d38a529d2927130	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8020102709529212
ee71cc84dd319f11578090d6a68e66ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9391219406487146
7bba3f07377fde6f5aeed6034eba1fe8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9809142406723101
e1d74ff24990c5854e6a2fd9b7474b27	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999999995714349
179e1628e23a15ba53171be1f279517e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9998985522262382
1a82bdb2c0491e4b1d0a995139feca8c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9998504242451414
8543abf5c1f6a0d729d2f91905593170	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9570680174844245
a38b6ee5e21c040a30b3d423577af57d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__	0.9285000292678441
3fe4fcc2a32bca422ee514a5b9831a33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9111283160172999
badda9e476737ec2a801f0e26f270651	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.8244179668318569
56eb9373a4ee9ffdcc6e05b4ff6e614e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9999742562191837
